Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Make Costs of Paths Equal in a Binary Tree,39.1,0.005900973457525037,https://leetcode.com/problems/make-costs-of-paths-equal-in-a-binary-tree,"Array, Dynamic Programming, Greedy, Tree, Binary Tree"
MEDIUM,Minimum Cost For Tickets,39.1,0.006747676862466371,https://leetcode.com/problems/minimum-cost-for-tickets,"Array, Dynamic Programming"
MEDIUM,Regions Cut By Slashes,39.1,0.007754382409565307,https://leetcode.com/problems/regions-cut-by-slashes,"Array, Hash Table, Depth-First Search, Breadth-First Search, Union-Find, Matrix, Planar Graph"
MEDIUM,Design Memory Allocator,39.1,0.0050558184974058866,https://leetcode.com/problems/design-memory-allocator,"Array, Hash Table, Design, Simulation"
HARD,Robot Room Cleaner,39.1,0.007802244466866529,https://leetcode.com/problems/robot-room-cleaner,"Backtracking, Interactive"
MEDIUM,Path Sum III,39.1,0.0046589161574541035,https://leetcode.com/problems/path-sum-iii,"Tree, Depth-First Search, Binary Tree"
HARD,Median of Two Sorted Arrays,33.0,0.0047369844830831035,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
EASY,Merge Two Sorted Lists,33.0,0.0068747564394404225,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
MEDIUM,Combination Sum II,33.0,0.005997287821679552,https://leetcode.com/problems/combination-sum-ii,"Array, Backtracking"
MEDIUM,Remove Duplicates from Sorted Array II,33.0,0.006515573195304486,https://leetcode.com/problems/remove-duplicates-from-sorted-array-ii,"Array, Two Pointers"
MEDIUM,Reverse Linked List II,33.0,0.005217658810206189,https://leetcode.com/problems/reverse-linked-list-ii,Linked List
MEDIUM,Path Sum II,33.0,0.006274189188499967,https://leetcode.com/problems/path-sum-ii,"Backtracking, Tree, Depth-First Search, Binary Tree"
EASY,Valid Palindrome,33.0,0.0054070534882179585,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
MEDIUM,Sort List,33.0,0.006518697120356872,https://leetcode.com/problems/sort-list,"Linked List, Two Pointers, Divide and Conquer, Sorting, Merge Sort"
MEDIUM,Reverse Words in a String,33.0,0.005753070912611544,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
MEDIUM,Maximum Product Subarray,33.0,0.003689227532932836,https://leetcode.com/problems/maximum-product-subarray,"Array, Dynamic Programming"
EASY,Intersection of Two Linked Lists,33.0,0.006446742178653334,https://leetcode.com/problems/intersection-of-two-linked-lists,"Hash Table, Linked List, Two Pointers"
MEDIUM,Step-By-Step Directions From a Binary Tree Node to Another,33.0,0.005646704898866435,https://leetcode.com/problems/step-by-step-directions-from-a-binary-tree-node-to-another,"String, Tree, Depth-First Search, Binary Tree, Binary Lifting, Lowest Common Ancestor"
MEDIUM,Largest Number,33.0,0.00435851734063324,https://leetcode.com/problems/largest-number,"Array, String, Greedy, Sorting"
MEDIUM,Walls and Gates,33.0,0.006414155259217336,https://leetcode.com/problems/walls-and-gates,"Array, Breadth-First Search, Matrix"
HARD,Shortest Distance from All Buildings,33.0,0.004498036504592978,https://leetcode.com/problems/shortest-distance-from-all-buildings,"Array, Breadth-First Search, Matrix"
HARD,Insert Delete GetRandom O(1) - Duplicates allowed,33.0,0.0036895098916057754,https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed,"Array, Hash Table, Math, Design, Randomized"
MEDIUM,Non-overlapping Intervals,33.0,0.005757005244978221,https://leetcode.com/problems/non-overlapping-intervals,"Array, Dynamic Programming, Greedy, Sorting"
MEDIUM,String Compression,33.0,0.006060174086630153,https://leetcode.com/problems/string-compression,"Two Pointers, String"
HARD,LFU Cache,33.0,0.0050029654220824695,https://leetcode.com/problems/lfu-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Coin Change II,33.0,0.0059302653527062025,https://leetcode.com/problems/coin-change-ii,"Array, Dynamic Programming, Knapsack Problem, Complete Knapsack"
MEDIUM,Contiguous Array,33.0,0.005208329142515583,https://leetcode.com/problems/contiguous-array,"Array, Hash Table, Prefix Sum"
MEDIUM,Task Scheduler,33.0,0.006363499690037777,https://leetcode.com/problems/task-scheduler,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting"
MEDIUM,Maximum Width of Binary Tree,33.0,0.0045975112018896876,https://leetcode.com/problems/maximum-width-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Valid Palindrome II,33.0,0.004461400288960912,https://leetcode.com/problems/valid-palindrome-ii,"Two Pointers, String, Greedy"
MEDIUM,Best Time to Buy and Sell Stock with Transaction Fee,33.0,0.0072482423135953765,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-transaction-fee,"Array, Dynamic Programming, Greedy"
HARD,Number of Atoms,33.0,0.006524333491086922,https://leetcode.com/problems/number-of-atoms,"Hash Table, String, Stack, Sorting"
MEDIUM,Is Graph Bipartite?,33.0,0.00597721526103494,https://leetcode.com/problems/is-graph-bipartite,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory, Graph Coloring, Bipartite Graph"
MEDIUM,Champagne Tower,33.0,0.006398009999975013,https://leetcode.com/problems/champagne-tower,Dynamic Programming
MEDIUM,Score of Parentheses,33.0,0.006350362545853011,https://leetcode.com/problems/score-of-parentheses,"String, Stack, Bracket Sequences"
MEDIUM,Sum of Subarray Minimums,33.0,0.0038950190534530905,https://leetcode.com/problems/sum-of-subarray-minimums,"Array, Dynamic Programming, Stack, Monotonic Stack"
HARD,Minimize Malware Spread,33.0,0.004339416421024741,https://leetcode.com/problems/minimize-malware-spread,"Array, Hash Table, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
MEDIUM,Minimum Increment to Make Array Unique,33.0,0.006077435426310024,https://leetcode.com/problems/minimum-increment-to-make-array-unique,"Array, Greedy, Sorting, Counting"
MEDIUM,Pairs of Songs With Total Durations Divisible by 60,33.0,0.005352883952557965,https://leetcode.com/problems/pairs-of-songs-with-total-durations-divisible-by-60,"Array, Hash Table, Counting"
MEDIUM,Search Suggestions System,33.0,0.006523466018599083,https://leetcode.com/problems/search-suggestions-system,"Array, String, Binary Search, Trie, Sorting, Heap (Priority Queue)"
HARD,Minimum Difficulty of a Job Schedule,33.0,0.005980770562393088,https://leetcode.com/problems/minimum-difficulty-of-a-job-schedule,"Array, Dynamic Programming"
MEDIUM,Maximum Points You Can Obtain from Cards,33.0,0.0058246698739250705,https://leetcode.com/problems/maximum-points-you-can-obtain-from-cards,"Array, Sliding Window, Prefix Sum"
MEDIUM,Minimum Moves to Spread Stones Over Grid,33.0,0.0045880782789085054,https://leetcode.com/problems/minimum-moves-to-spread-stones-over-grid,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Matrix, Bitmask"
MEDIUM,Combinations,33.0,0.007502162012504932,https://leetcode.com/problems/combinations,Backtracking
MEDIUM,My Calendar I,33.0,0.005837601174146484,https://leetcode.com/problems/my-calendar-i,"Array, Binary Search, Design, Segment Tree, Ordered Set"
MEDIUM,Number of Connected Components in an Undirected Graph,33.0,0.006510147896490159,https://leetcode.com/problems/number-of-connected-components-in-an-undirected-graph,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
MEDIUM,Permutation in String,33.0,0.004952188263127528,https://leetcode.com/problems/permutation-in-string,"Hash Table, Two Pointers, String, Sliding Window"
MEDIUM,Replace Words,33.0,0.006892660807817755,https://leetcode.com/problems/replace-words,"Array, Hash Table, String, Trie"
HARD,Candy,33.0,0.004904724235793154,https://leetcode.com/problems/candy,"Array, Greedy"
MEDIUM,Delete and Earn,33.0,0.005747814240208152,https://leetcode.com/problems/delete-and-earn,"Array, Hash Table, Dynamic Programming"
HARD,Max Stack,33.0,0.004599687532241661,https://leetcode.com/problems/max-stack,"Linked List, Stack, Design, Doubly-Linked List, Ordered Set"
MEDIUM,House Robber III,33.0,0.005622348867635831,https://leetcode.com/problems/house-robber-iii,"Dynamic Programming, Tree, Depth-First Search, Binary Tree, DP on Trees"
MEDIUM,Time Based Key-Value Store,33.0,0.005012865183941883,https://leetcode.com/problems/time-based-key-value-store,"Hash Table, String, Binary Search, Design"
EASY,Diameter of Binary Tree,33.0,0.006608633570805926,https://leetcode.com/problems/diameter-of-binary-tree,"Tree, Depth-First Search, Binary Tree, DP on Trees"
MEDIUM,Maximum Width Ramp,33.0,0.0055930835644557265,https://leetcode.com/problems/maximum-width-ramp,"Array, Two Pointers, Stack, Monotonic Stack"
MEDIUM,Find the Duplicate Number,33.0,0.006476937972617853,https://leetcode.com/problems/find-the-duplicate-number,"Array, Two Pointers, Binary Search, Bit Manipulation, Pigeonhole Principle, Floyd's Cycle Finding Algorithm"
MEDIUM,All Nodes Distance K in Binary Tree,33.0,0.0068001123805607674,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Best Time to Buy and Sell Stock with Cooldown,33.0,0.006260499835666459,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-cooldown,"Array, Dynamic Programming"
MEDIUM,Letter Case Permutation,33.0,0.007603367607316193,https://leetcode.com/problems/letter-case-permutation,"String, Backtracking, Bit Manipulation"
MEDIUM,Minimum Number of Arrows to Burst Balloons,33.0,0.006180328653310982,https://leetcode.com/problems/minimum-number-of-arrows-to-burst-balloons,"Array, Greedy, Sorting"
MEDIUM,Add Bold Tag in String,33.0,0.005148854444831457,https://leetcode.com/problems/add-bold-tag-in-string,"Array, Hash Table, String, Trie, String Matching, Aho–Corasick Algorithm"
HARD,Longest Duplicate Substring,33.0,0.0031370244794347896,https://leetcode.com/problems/longest-duplicate-substring,"String, Binary Search, Sliding Window, Rolling Hash, Suffix Array, Hash Function, Suffix Automaton, Suffix Tree, Z Algorithm, Boyer–Moore String-Search Algorithm"
EASY,Roman to Integer,33.0,0.006704947448036542,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
MEDIUM,Deepest Leaves Sum,33.0,0.008658605344024434,https://leetcode.com/problems/deepest-leaves-sum,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Flatten Deeply Nested Array,33.0,0.006614240056275136,https://leetcode.com/problems/flatten-deeply-nested-array,
MEDIUM,Merge In Between Linked Lists,33.0,0.008312766796484836,https://leetcode.com/problems/merge-in-between-linked-lists,Linked List
MEDIUM,Accounts Merge,33.0,0.006189005438100253,https://leetcode.com/problems/accounts-merge,"Array, Hash Table, String, Depth-First Search, Breadth-First Search, Union-Find, Sorting"
MEDIUM,Find All Anagrams in a String,33.0,0.005432489254106573,https://leetcode.com/problems/find-all-anagrams-in-a-string,"Hash Table, String, Sliding Window"
MEDIUM,Product of the Last K Numbers,33.0,0.006303289476787794,https://leetcode.com/problems/product-of-the-last-k-numbers,"Array, Math, Design, Data Stream, Prefix Sum"
MEDIUM,Fruit Into Baskets,33.0,0.005215389676285773,https://leetcode.com/problems/fruit-into-baskets,"Array, Hash Table, Sliding Window"
MEDIUM,Rotate Image,33.0,0.00805702922089337,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
HARD,Serialize and Deserialize N-ary Tree,33.0,0.006893844817759926,https://leetcode.com/problems/serialize-and-deserialize-n-ary-tree,"String, Tree, Depth-First Search, Breadth-First Search"
MEDIUM,Partition Array for Maximum Sum,33.0,0.0077542288746664636,https://leetcode.com/problems/partition-array-for-maximum-sum,"Array, Dynamic Programming"
MEDIUM,Add Two Numbers,24.6,0.0049133169262610445,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
MEDIUM,Integer to Roman,24.6,0.00714961290015325,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
MEDIUM,Valid Sudoku,24.6,0.006495087472177103,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
MEDIUM,"Pow(x, n)",24.6,0.003917077881013899,https://leetcode.com/problems/powx-n,"Math, Recursion"
MEDIUM,Spiral Matrix II,24.6,0.007566168795665788,https://leetcode.com/problems/spiral-matrix-ii,"Array, Matrix, Simulation"
MEDIUM,Insert Interval,24.6,0.004581221878917321,https://leetcode.com/problems/insert-interval,Array
MEDIUM,Unique Paths,24.6,0.00671732946441855,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
EASY,Plus One,24.6,0.005045047492536082,https://leetcode.com/problems/plus-one,"Array, Math"
MEDIUM,Unique Binary Search Trees,24.6,0.006408374203293328,https://leetcode.com/problems/unique-binary-search-trees,"Math, Dynamic Programming, Tree, Binary Search Tree, Binary Tree"
EASY,Path Sum,24.6,0.005551588959255333,https://leetcode.com/problems/path-sum,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Parallel Courses III,24.6,0.006681007096628293,https://leetcode.com/problems/parallel-courses-iii,"Array, Dynamic Programming, Graph Theory, Topological Sort, Directed Acyclic Graph"
EASY,Happy Number,24.6,0.006011549984094302,https://leetcode.com/problems/happy-number,"Hash Table, Math, Two Pointers, Floyd's Cycle Finding Algorithm"
MEDIUM,Implement Trie (Prefix Tree),24.6,0.0069914977222937024,https://leetcode.com/problems/implement-trie-prefix-tree,"Hash Table, String, Design, Trie"
MEDIUM,Search a 2D Matrix II,24.6,0.005790457574228038,https://leetcode.com/problems/search-a-2d-matrix-ii,"Array, Binary Search, Divide and Conquer, Matrix"
MEDIUM,3Sum Smaller,24.6,0.005138337968330907,https://leetcode.com/problems/3sum-smaller,"Array, Two Pointers, Binary Search, Sorting"
MEDIUM,Graph Valid Tree,24.6,0.00501090252727468,https://leetcode.com/problems/graph-valid-tree,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
HARD,Expression Add Operators,24.6,0.004366072193835503,https://leetcode.com/problems/expression-add-operators,"Math, String, Backtracking"
HARD,Rearrange String k Distance Apart,24.6,0.003998531508258926,https://leetcode.com/problems/rearrange-string-k-distance-apart,"Hash Table, String, Greedy, Sorting, Heap (Priority Queue), Counting"
MEDIUM,Add Two Numbers II,24.6,0.00629473876242809,https://leetcode.com/problems/add-two-numbers-ii,"Linked List, Math, Stack"
MEDIUM,Validate IP Address,24.6,0.0028461712813623785,https://leetcode.com/problems/validate-ip-address,String
MEDIUM,Heaters,24.6,0.004245272792398763,https://leetcode.com/problems/heaters,"Array, Two Pointers, Binary Search, Sorting"
MEDIUM,Diagonal Traverse,24.6,0.006736869300733381,https://leetcode.com/problems/diagonal-traverse,"Array, Matrix, Simulation"
EASY,Count Pairs Of Similar Strings,24.6,0.007376272172143064,https://leetcode.com/problems/count-pairs-of-similar-strings,"Array, Hash Table, String, Bit Manipulation, Counting"
MEDIUM,Find K Closest Elements,24.6,0.0050012860142443615,https://leetcode.com/problems/find-k-closest-elements,"Array, Two Pointers, Binary Search, Sliding Window, Sorting, Heap (Priority Queue)"
MEDIUM,Number of Longest Increasing Subsequence,24.6,0.005256598464024813,https://leetcode.com/problems/number-of-longest-increasing-subsequence,"Array, Dynamic Programming, Binary Indexed Tree, Segment Tree, Longest Increasing Subsequence"
HARD,Stickers to Spell Word,24.6,0.005110706640330104,https://leetcode.com/problems/stickers-to-spell-word,"Array, Hash Table, String, Dynamic Programming, Backtracking, Bit Manipulation, Memoization, Bitmask"
HARD,Subarrays with K Different Integers,24.6,0.006886151304501747,https://leetcode.com/problems/subarrays-with-k-different-integers,"Array, Hash Table, Sliding Window, Counting"
MEDIUM,Dot Product of Two Sparse Vectors,24.6,0.00898920702566936,https://leetcode.com/problems/dot-product-of-two-sparse-vectors,"Array, Hash Table, Two Pointers, Design, Linear Algebra"
MEDIUM,Furthest Building You Can Reach,24.6,0.005109696628987158,https://leetcode.com/problems/furthest-building-you-can-reach,"Array, Greedy, Heap (Priority Queue)"
MEDIUM,Remove Nth Node From End of List,24.6,0.00523915706017093,https://leetcode.com/problems/remove-nth-node-from-end-of-list,"Linked List, Two Pointers"
HARD,Concatenated Words,24.6,0.004991093161699683,https://leetcode.com/problems/concatenated-words,"Array, String, Dynamic Programming, Depth-First Search, Trie, Sorting"
MEDIUM,Minimum Swaps to Group All 1's Together II,24.6,0.0065722497378981224,https://leetcode.com/problems/minimum-swaps-to-group-all-1s-together-ii,"Array, Sliding Window"
EASY,Valid Word Abbreviation,24.6,0.0037047809064440955,https://leetcode.com/problems/valid-word-abbreviation,"Two Pointers, String"
MEDIUM,Combination Sum IV,24.6,0.0055264648649607055,https://leetcode.com/problems/combination-sum-iv,"Array, Dynamic Programming"
MEDIUM,Maximal Score After Applying K Operations,24.6,0.006418739120098772,https://leetcode.com/problems/maximal-score-after-applying-k-operations,"Array, Greedy, Heap (Priority Queue)"
MEDIUM,Find the Celebrity,24.6,0.004906673382169743,https://leetcode.com/problems/find-the-celebrity,"Two Pointers, Graph Theory, Interactive"
MEDIUM,Insert into a Sorted Circular Linked List,24.6,0.0038583034184292487,https://leetcode.com/problems/insert-into-a-sorted-circular-linked-list,Linked List
MEDIUM,Minimum Number of Operations to Move All Balls to Each Box,24.6,0.009014117763057179,https://leetcode.com/problems/minimum-number-of-operations-to-move-all-balls-to-each-box,"Array, String, Prefix Sum"
MEDIUM,Copy List with Random Pointer,24.6,0.006350925812103868,https://leetcode.com/problems/copy-list-with-random-pointer,"Hash Table, Linked List"
MEDIUM,The Maze II,24.6,0.0055199115044247795,https://leetcode.com/problems/the-maze-ii,"Array, Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Matrix, Shortest Path, Dijkstra's Algorithm, Heuristic Search, A* Search"
HARD,Valid Palindrome III,24.6,0.004916473026439741,https://leetcode.com/problems/valid-palindrome-iii,"String, Dynamic Programming"
MEDIUM,Arithmetic Slices,24.6,0.006487898174086488,https://leetcode.com/problems/arithmetic-slices,"Array, Dynamic Programming, Sliding Window"
MEDIUM,Find Positive Integer Solution for a Given Equation,24.6,0.007014248169391231,https://leetcode.com/problems/find-positive-integer-solution-for-a-given-equation,"Math, Two Pointers, Binary Search, Interactive"
HARD,Maximum Spending After Buying Items,24.6,0.006165041425324437,https://leetcode.com/problems/maximum-spending-after-buying-items,"Array, Greedy, Sorting, Heap (Priority Queue), Matrix"
HARD,K-th Smallest in Lexicographical Order,24.6,0.004649765683562257,https://leetcode.com/problems/k-th-smallest-in-lexicographical-order,Trie
HARD,Rearranging Fruits,24.6,0.005725804127692192,https://leetcode.com/problems/rearranging-fruits,"Array, Hash Table, Greedy, Sort"
MEDIUM,Parallel Courses,24.6,0.006236105955058634,https://leetcode.com/problems/parallel-courses,"Graph Theory, Topological Sort, Directed Acyclic Graph"
EASY,Convert Sorted Array to Binary Search Tree,24.6,0.007598467173559037,https://leetcode.com/problems/convert-sorted-array-to-binary-search-tree,"Array, Divide and Conquer, Tree, Binary Search Tree, Binary Tree"
HARD,Maximum Performance of a Team,24.6,0.004808111945518284,https://leetcode.com/problems/maximum-performance-of-a-team,"Array, Greedy, Sorting, Heap (Priority Queue)"
MEDIUM,Two Sum II - Input Array Is Sorted,24.6,0.006568602790133167,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Array, Two Pointers, Binary Search"
HARD,Maximum Profit in Job Scheduling,24.6,0.005481218070846361,https://leetcode.com/problems/maximum-profit-in-job-scheduling,"Array, Binary Search, Dynamic Programming, Sorting"
MEDIUM,Kth Smallest Element in a BST,24.6,0.0077214870437619255,https://leetcode.com/problems/kth-smallest-element-in-a-bst,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
EASY,Add Two Integers,24.6,0.008809054057568766,https://leetcode.com/problems/add-two-integers,Math
HARD,Put Marbles in Bags,24.6,0.00720510524582102,https://leetcode.com/problems/put-marbles-in-bags,"Array, Greedy, Sorting, Heap (Priority Queue)"
MEDIUM,Remove Duplicates from Sorted List II,24.6,0.0052354157688314995,https://leetcode.com/problems/remove-duplicates-from-sorted-list-ii,"Linked List, Two Pointers"
EASY,Valid Mountain Array,24.6,0.003567323156744351,https://leetcode.com/problems/valid-mountain-array,Array
HARD,Human Traffic of Stadium,24.6,0.005197508767881245,https://leetcode.com/problems/human-traffic-of-stadium,Database
MEDIUM,Sparse Matrix Multiplication,24.6,0.006934051069363004,https://leetcode.com/problems/sparse-matrix-multiplication,"Array, Hash Table, Matrix, Linear Algebra"
MEDIUM,Event Emitter,24.6,0.007511905845239178,https://leetcode.com/problems/event-emitter,
MEDIUM,Minesweeper,24.6,0.006890005675052404,https://leetcode.com/problems/minesweeper,"Array, Depth-First Search, Breadth-First Search, Matrix"
MEDIUM,Valid Square,24.6,0.004544193839758506,https://leetcode.com/problems/valid-square,"Math, Geometry"
EASY,Symmetric Tree,24.6,0.006182592863328399,https://leetcode.com/problems/symmetric-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Find Maximum Non-decreasing Array Length,24.6,0.0019028101476064186,https://leetcode.com/problems/find-maximum-non-decreasing-array-length,"Array, Binary Search, Dynamic Programming, Stack, Queue, Monotonic Stack, Prefix Sum, Monotonic Queue"
MEDIUM,Candy Crush,24.6,0.007762955697237208,https://leetcode.com/problems/candy-crush,"Array, Two Pointers, Matrix, Simulation"
MEDIUM,Shortest Subarray to be Removed to Make Array Sorted,24.6,0.0051308723133302436,https://leetcode.com/problems/shortest-subarray-to-be-removed-to-make-array-sorted,"Array, Two Pointers, Binary Search, Stack, Monotonic Stack"
MEDIUM,Count the Number of Good Subarrays,24.6,0.0065732672397810325,https://leetcode.com/problems/count-the-number-of-good-subarrays,"Array, Hash Table, Sliding Window"
HARD,Consecutive Numbers Sum,24.6,0.004282508261677326,https://leetcode.com/problems/consecutive-numbers-sum,"Math, Enumeration"
MEDIUM,Recover Binary Search Tree,24.6,0.006067071616251917,https://leetcode.com/problems/recover-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Wiggle Sort,24.6,0.006850289254783829,https://leetcode.com/problems/wiggle-sort,"Array, Greedy, Sorting"
EASY,Implement Queue using Stacks,24.6,0.007023126911734916,https://leetcode.com/problems/implement-queue-using-stacks,"Stack, Design, Queue"
EASY,Next Greater Element I,24.6,0.007668419529562388,https://leetcode.com/problems/next-greater-element-i,"Array, Hash Table, Stack, Monotonic Stack"
MEDIUM,Encode and Decode Strings,24.6,0.005185206425776514,https://leetcode.com/problems/encode-and-decode-strings,"Array, String, Design"
MEDIUM,Verify Preorder Sequence in Binary Search Tree,24.6,0.00518255976269412,https://leetcode.com/problems/verify-preorder-sequence-in-binary-search-tree,"Array, Stack, Tree, Binary Search Tree, Recursion, Monotonic Stack, Binary Tree"
MEDIUM,Number of Adjacent Elements With the Same Color,24.6,0.005979279970638284,https://leetcode.com/problems/number-of-adjacent-elements-with-the-same-color,Array
HARD,24 Game,24.6,0.005962356589998353,https://leetcode.com/problems/24-game,"Array, Math, Backtracking"
EASY,Count Binary Substrings,24.6,0.007053391196255412,https://leetcode.com/problems/count-binary-substrings,"Two Pointers, String"
MEDIUM,Maximum Size Subarray Sum Equals k,24.6,0.005093534684022913,https://leetcode.com/problems/maximum-size-subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
HARD,Employee Free Time,24.6,0.007297666950781978,https://leetcode.com/problems/employee-free-time,"Array, Sweep Line, Sorting, Heap (Priority Queue)"
EASY,Minimum Operations to Make the Array Increasing,24.6,0.008235297478261863,https://leetcode.com/problems/minimum-operations-to-make-the-array-increasing,"Array, Greedy"
MEDIUM,Nth Digit,24.6,0.003877620793231726,https://leetcode.com/problems/nth-digit,"Math, Binary Search"
MEDIUM,Robot Bounded In Circle,24.6,0.005661069940730957,https://leetcode.com/problems/robot-bounded-in-circle,"Math, String, Simulation"
MEDIUM,Word Pattern II,24.6,0.004913577848502683,https://leetcode.com/problems/word-pattern-ii,"Hash Table, String, Backtracking"
MEDIUM,Partition to K Equal Sum Subsets,24.6,0.0038826848759010075,https://leetcode.com/problems/partition-to-k-equal-sum-subsets,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Memoization, Bitmask"
MEDIUM,Minimum Absolute Difference Between Elements With Constraint,24.6,0.0038007509255288422,https://leetcode.com/problems/minimum-absolute-difference-between-elements-with-constraint,"Array, Binary Search, Ordered Set"
HARD,Department Top Three Salaries,24.6,0.006139920040329563,https://leetcode.com/problems/department-top-three-salaries,Database
MEDIUM,Construct Binary Tree from Inorder and Postorder Traversal,24.6,0.00693917578820311,https://leetcode.com/problems/construct-binary-tree-from-inorder-and-postorder-traversal,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree"
MEDIUM,Implement Rand10() Using Rand7(),24.6,0.004663143021186665,https://leetcode.com/problems/implement-rand10-using-rand7,"Math, Rejection Sampling, Randomized, Probability and Statistics"
MEDIUM,Flip Game II,24.6,0.005235930439545392,https://leetcode.com/problems/flip-game-ii,"Math, Dynamic Programming, Backtracking, Memoization, Minimax, Game Theory, Sprague–Grundy Theorem, Impartial Game"
MEDIUM,Lowest Common Ancestor of a Binary Tree IV,24.6,0.007958199356913184,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree-iv,"Hash Table, Tree, Depth-First Search, Binary Tree, Binary Lifting, Lowest Common Ancestor"
MEDIUM,Surrounded Regions,24.6,0.00460675344380778,https://leetcode.com/problems/surrounded-regions,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,Next Greater Element II,24.6,0.006900572321257986,https://leetcode.com/problems/next-greater-element-ii,"Array, Stack, Monotonic Stack"
MEDIUM,Unit Conversion II,24.6,0.0065581395348837225,https://leetcode.com/problems/unit-conversion-ii,"Array, Math, Depth-First Search, Breadth-First Search, Graph Theory"
MEDIUM,Maximum Number of Events That Can Be Attended,24.6,0.0039056367849819103,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended,"Array, Greedy, Sorting, Heap (Priority Queue)"
MEDIUM,Maximum Sum Circular Subarray,24.6,0.005115705754723952,https://leetcode.com/problems/maximum-sum-circular-subarray,"Array, Divide and Conquer, Dynamic Programming, Queue, Monotonic Queue"
MEDIUM,As Far from Land as Possible,24.6,0.00524903222288861,https://leetcode.com/problems/as-far-from-land-as-possible,"Array, Dynamic Programming, Breadth-First Search, Matrix"
MEDIUM,Sort an Array,24.6,0.005579243559494814,https://leetcode.com/problems/sort-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Merge Sort, Bucket Sort, Radix Sort, Counting Sort"
MEDIUM,Lowest Common Ancestor of a Binary Tree III,24.6,0.008301671948066684,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree-iii,"Hash Table, Two Pointers, Tree, Binary Tree, Binary Lifting, Lowest Common Ancestor"
EASY,Merge Sorted Array,24.6,0.0055527995624848215,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
MEDIUM,Length of Longest Subarray With at Most K Frequency,24.6,0.00605066394354516,https://leetcode.com/problems/length-of-longest-subarray-with-at-most-k-frequency,"Array, Hash Table, Sliding Window"
