Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Maximum Total Damage With Spell Casting,15.7,0.004500686103701876,https://leetcode.com/problems/maximum-total-damage-with-spell-casting,"Array, Hash Table, Two Pointers, Binary Search, Dynamic Programming, Sorting, Counting"
MEDIUM,Maximum Subarray Sum With Length Divisible by K,15.7,0.004956039308648571,https://leetcode.com/problems/maximum-subarray-sum-with-length-divisible-by-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Minimum Penalty for a Shop,15.7,0.007124242675740724,https://leetcode.com/problems/minimum-penalty-for-a-shop,"String, Prefix Sum"
MEDIUM,Ones and Zeroes,15.7,0.005368299056589846,https://leetcode.com/problems/ones-and-zeroes,"Array, String, Dynamic Programming, Knapsack Problem, 0-1 Knapsack"
HARD,Minimum Pair Removal to Sort Array II,15.7,0.003881132989025178,https://leetcode.com/problems/minimum-pair-removal-to-sort-array-ii,"Array, Hash Table, Linked List, Heap (Priority Queue), Simulation, Doubly-Linked List, Ordered Set"
MEDIUM,Minimum Cost Path with Edge Reversals,15.7,0.006152009870025535,https://leetcode.com/problems/minimum-cost-path-with-edge-reversals,"Graph Theory, Heap (Priority Queue), Shortest Path"
MEDIUM,Minimum Moves to Make Array Complementary,15.7,0.006483831630293091,https://leetcode.com/problems/minimum-moves-to-make-array-complementary,"Array, Hash Table, Prefix Sum"
EASY,Minimum Cost of Buying Candies With Discount,15.7,0.007160997364180335,https://leetcode.com/problems/minimum-cost-of-buying-candies-with-discount,"Array, Greedy, Sorting"
EASY,Earliest Finish Time for Land and Water Rides I,15.7,0.007296735748055734,https://leetcode.com/problems/earliest-finish-time-for-land-and-water-rides-i,"Array, Two Pointers, Binary Search, Greedy, Sorting"
MEDIUM,Earliest Finish Time for Land and Water Rides II,15.7,0.006413970180608642,https://leetcode.com/problems/earliest-finish-time-for-land-and-water-rides-ii,"Array, Two Pointers, Binary Search, Greedy, Sorting"
HARD,Process String with Special Operations II,15.7,0.003982273350319971,https://leetcode.com/problems/process-string-with-special-operations-ii,"String, Simulation"
EASY,Distance Between Bus Stops,15.7,0.00567882709072248,https://leetcode.com/problems/distance-between-bus-stops,Array
MEDIUM,Sequential Digits,15.7,0.0068642477593384155,https://leetcode.com/problems/sequential-digits,Enumeration
MEDIUM,Binary Tree Level Order Traversal II,13.2,0.006885766096063081,https://leetcode.com/problems/binary-tree-level-order-traversal-ii,"Tree, Breadth-First Search, Binary Tree"
HARD,Contains Duplicate III,13.2,0.0025087453571211106,https://leetcode.com/problems/contains-duplicate-iii,"Array, Sliding Window, Sorting, Bucket Sort, Ordered Set"
HARD,Best Meeting Point,13.2,0.006143219217419532,https://leetcode.com/problems/best-meeting-point,"Array, Math, Sorting, Matrix"
MEDIUM,Arithmetic Slices,13.2,0.006487843231093982,https://leetcode.com/problems/arithmetic-slices,"Array, Dynamic Programming, Sliding Window"
MEDIUM,Maximum XOR of Two Numbers in an Array,13.2,0.0053711624305365765,https://leetcode.com/problems/maximum-xor-of-two-numbers-in-an-array,"Array, Hash Table, Bit Manipulation, Trie"
MEDIUM,Find Right Interval,13.2,0.0056368022488860236,https://leetcode.com/problems/find-right-interval,"Array, Binary Search, Sorting"
MEDIUM,Minimum Moves to Equal Array Elements,13.2,0.005901775992581363,https://leetcode.com/problems/minimum-moves-to-equal-array-elements,"Array, Math"
EASY,Relative Ranks,13.2,0.007508487457090951,https://leetcode.com/problems/relative-ranks,"Array, Sorting, Heap (Priority Queue)"
MEDIUM,Kill Process,13.2,0.007073333190090458,https://leetcode.com/problems/kill-process,"Array, Hash Table, Tree, Depth-First Search, Breadth-First Search"
MEDIUM,Best Time to Buy and Sell Stock with Transaction Fee,13.2,0.0072481786609181606,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-transaction-fee,"Array, Dynamic Programming, Greedy"
MEDIUM,Reach a Number,13.2,0.00455402722206559,https://leetcode.com/problems/reach-a-number,"Math, Binary Search"
MEDIUM,Rabbits in Forest,13.2,0.005803423141493652,https://leetcode.com/problems/rabbits-in-forest,"Array, Hash Table, Math, Greedy"
MEDIUM,Most Profit Assigning Work,13.2,0.005631287311959012,https://leetcode.com/problems/most-profit-assigning-work,"Array, Two Pointers, Binary Search, Greedy, Sorting"
HARD,Profitable Schemes,13.2,0.004859281698756226,https://leetcode.com/problems/profitable-schemes,"Array, Dynamic Programming, Knapsack Problem, 0-1 Knapsack"
MEDIUM,All Possible Full Binary Trees,13.2,0.008277683862598943,https://leetcode.com/problems/all-possible-full-binary-trees,"Dynamic Programming, Tree, Recursion, Memoization, Binary Tree"
EASY,Range Sum of BST,13.2,0.00876272321001664,https://leetcode.com/problems/range-sum-of-bst,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Minimum Increment to Make Array Unique,13.2,0.006077448847763436,https://leetcode.com/problems/minimum-increment-to-make-array-unique,"Array, Greedy, Sorting, Counting"
MEDIUM,Validate Stack Sequences,13.2,0.0070670377253128506,https://leetcode.com/problems/validate-stack-sequences,"Array, Stack, Simulation"
EASY,Relative Sort Array,13.2,0.007538576290149643,https://leetcode.com/problems/relative-sort-array,"Array, Hash Table, Sorting, Counting Sort, Quicksort, Bubble Sort"
EASY,Convert Binary Number in a Linked List to Integer,13.2,0.008239733734390586,https://leetcode.com/problems/convert-binary-number-in-a-linked-list-to-integer,"Linked List, Math"
MEDIUM,Maximum Side Length of a Square with Sum Less than or Equal to Threshold,13.2,0.006546052463342659,https://leetcode.com/problems/maximum-side-length-of-a-square-with-sum-less-than-or-equal-to-threshold,"Array, Binary Search, Matrix, Prefix Sum"
EASY,Number of Steps to Reduce a Number to Zero,13.2,0.008589090583922022,https://leetcode.com/problems/number-of-steps-to-reduce-a-number-to-zero,"Math, Bit Manipulation"
MEDIUM,Least Number of Unique Integers after K Removals,13.2,0.006393082398096056,https://leetcode.com/problems/least-number-of-unique-integers-after-k-removals,"Array, Hash Table, Greedy, Sorting, Counting"
MEDIUM,Partitioning Into Minimum Number Of Deci-Binary Numbers,13.2,0.009046833477298366,https://leetcode.com/problems/partitioning-into-minimum-number-of-deci-binary-numbers,"String, Greedy"
MEDIUM,Minimum Number of Operations to Move All Balls to Each Box,13.2,0.009014115204981837,https://leetcode.com/problems/minimum-number-of-operations-to-move-all-balls-to-each-box,"Array, String, Prefix Sum"
EASY,Find Center of Star Graph,13.2,0.008660189614973881,https://leetcode.com/problems/find-center-of-star-graph,Graph Theory
MEDIUM,Single-Threaded CPU,13.2,0.004802563716229529,https://leetcode.com/problems/single-threaded-cpu,"Array, Sorting, Heap (Priority Queue)"
EASY,Reverse Prefix of Word,13.2,0.008650361672451264,https://leetcode.com/problems/reverse-prefix-of-word,"Two Pointers, String, Stack"
MEDIUM,Detect Squares,13.2,0.0052898878687676655,https://leetcode.com/problems/detect-squares,"Array, Hash Table, Design, Counting, Data Stream"
EASY,Find Subsequence of Length K With the Largest Sum,13.2,0.00572856546025655,https://leetcode.com/problems/find-subsequence-of-length-k-with-the-largest-sum,"Array, Hash Table, Sorting, Heap (Priority Queue)"
HARD,Escape the Spreading Fire,13.2,0.0039050266074636473,https://leetcode.com/problems/escape-the-spreading-fire,"Array, Binary Search, Breadth-First Search, Matrix"
EASY,Find Closest Number to Zero,13.2,0.0048117465639199684,https://leetcode.com/problems/find-closest-number-to-zero,Array
EASY,Convert the Temperature,13.2,0.00903727597198099,https://leetcode.com/problems/convert-the-temperature,Math
EASY,Array Prototype Last,13.2,0.007466215525823336,https://leetcode.com/problems/array-prototype-last,
MEDIUM,Count Complete Subarrays in an Array,13.2,0.007610739351819995,https://leetcode.com/problems/count-complete-subarrays-in-an-array,"Array, Hash Table, Sliding Window"
MEDIUM,Divide Array Into Arrays With Max Difference,13.2,0.00790788890120856,https://leetcode.com/problems/divide-array-into-arrays-with-max-difference,"Array, Greedy, Sorting"
MEDIUM,Find the Maximum Length of Valid Subsequence II,13.2,0.005706415299515648,https://leetcode.com/problems/find-the-maximum-length-of-valid-subsequence-ii,"Array, Dynamic Programming"
EASY,Valid Word,13.2,0.005084752246113829,https://leetcode.com/problems/valid-word,String
EASY,Minimum Index Sum of Two Lists,13.2,0.006034698136499912,https://leetcode.com/problems/minimum-index-sum-of-two-lists,"Array, Hash Table, String"
MEDIUM,Out of Boundary Paths,13.2,0.004854483449354777,https://leetcode.com/problems/out-of-boundary-paths,Dynamic Programming
EASY,Longest Continuous Increasing Subsequence,13.2,0.005232980562731712,https://leetcode.com/problems/longest-continuous-increasing-subsequence,Array
HARD,Minimum Obstacle Removal to Reach Corner,13.2,0.007101026175712012,https://leetcode.com/problems/minimum-obstacle-removal-to-reach-corner,"Array, Breadth-First Search, Graph Theory, Heap (Priority Queue), Matrix, Shortest Path, 0-1 BFS, Dijkstra's Algorithm"
MEDIUM,All Ancestors of a Node in a Directed Acyclic Graph,13.2,0.006230111585659288,https://leetcode.com/problems/all-ancestors-of-a-node-in-a-directed-acyclic-graph,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Directed Acyclic Graph"
HARD,Sum of Prefix Scores of Strings,13.2,0.006086977984006319,https://leetcode.com/problems/sum-of-prefix-scores-of-strings,"Array, String, Trie, Counting"
EASY,Biggest Single Number,13.2,0.007193654859271764,https://leetcode.com/problems/biggest-single-number,Database
MEDIUM,Divide Players Into Teams of Equal Skill,13.2,0.006892935744185043,https://leetcode.com/problems/divide-players-into-teams-of-equal-skill,"Array, Hash Table, Two Pointers, Sorting"
HARD,Rearrange String k Distance Apart,13.2,0.003998638624474744,https://leetcode.com/problems/rearrange-string-k-distance-apart,"Hash Table, String, Greedy, Sorting, Heap (Priority Queue), Counting"
MEDIUM,Count Number of Maximum Bitwise-OR Subsets,13.2,0.008947216115018544,https://leetcode.com/problems/count-number-of-maximum-bitwise-or-subsets,"Array, Backtracking, Bit Manipulation, Enumeration"
MEDIUM,Take K of Each Character From Left and Right,13.2,0.005148094001614698,https://leetcode.com/problems/take-k-of-each-character-from-left-and-right,"Hash Table, String, Sliding Window"
MEDIUM,The Most Frequently Ordered Products for Each Customer,13.2,0.0077678452744915595,https://leetcode.com/problems/the-most-frequently-ordered-products-for-each-customer,Database
EASY,Sum of Unique Elements,13.2,0.008021864347685773,https://leetcode.com/problems/sum-of-unique-elements,"Array, Hash Table, Counting"
MEDIUM,Best Sightseeing Pair,13.2,0.006270092683800483,https://leetcode.com/problems/best-sightseeing-pair,"Array, Dynamic Programming"
MEDIUM,Minimize XOR,13.2,0.006224922805469784,https://leetcode.com/problems/minimize-xor,"Greedy, Bit Manipulation"
MEDIUM,Tree Diameter,13.2,0.006125671756376354,https://leetcode.com/problems/tree-diameter,"Tree, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, DP on Trees"
EASY,Delete Columns to Make Sorted,13.2,0.007816368310797944,https://leetcode.com/problems/delete-columns-to-make-sorted,"Array, String, Longest Increasing Subsequence"
MEDIUM,Number of Subarrays with Bounded Maximum,13.2,0.005526876906946882,https://leetcode.com/problems/number-of-subarrays-with-bounded-maximum,"Array, Two Pointers"
MEDIUM,Maximum Good Subarray Sum,13.2,0.002237814263724987,https://leetcode.com/problems/maximum-good-subarray-sum,"Array, Hash Table, Prefix Sum"
MEDIUM,Find the Punishment Number of an Integer,13.2,0.008160802790836186,https://leetcode.com/problems/find-the-punishment-number-of-an-integer,"Math, Backtracking"
EASY,Self Dividing Numbers,13.2,0.008113424091923633,https://leetcode.com/problems/self-dividing-numbers,Math
MEDIUM,Maximum Sum of Two Non-Overlapping Subarrays,13.2,0.00613468989585337,https://leetcode.com/problems/maximum-sum-of-two-non-overlapping-subarrays,"Array, Dynamic Programming, Sliding Window"
MEDIUM,Count Total Number of Colored Cells,13.2,0.006621364561345855,https://leetcode.com/problems/count-total-number-of-colored-cells,Math
MEDIUM,Find Duplicate File in System,13.2,0.00674891049279249,https://leetcode.com/problems/find-duplicate-file-in-system,"Array, Hash Table, String"
MEDIUM,Zero Array Transformation II,13.2,0.004353364833541354,https://leetcode.com/problems/zero-array-transformation-ii,"Array, Two Pointers, Binary Search, Prefix Sum"
MEDIUM,Minimum Time to Repair Cars,13.2,0.005947560272752449,https://leetcode.com/problems/minimum-time-to-repair-cars,"Array, Binary Search"
EASY,Count Vowel Substrings of a String,13.2,0.007342261825360831,https://leetcode.com/problems/count-vowel-substrings-of-a-string,"Hash Table, String"
HARD,Count Palindromic Subsequences,13.2,0.004186890686579548,https://leetcode.com/problems/count-palindromic-subsequences,"String, Dynamic Programming"
EASY,Minimum Absolute Difference,13.2,0.007518455004512406,https://leetcode.com/problems/minimum-absolute-difference,"Array, Sorting"
MEDIUM,Market Analysis I,13.2,0.005764798712751803,https://leetcode.com/problems/market-analysis-i,Database
HARD,Number of Pairs Satisfying Inequality,13.2,0.004781332895138384,https://leetcode.com/problems/number-of-pairs-satisfying-inequality,"Array, Binary Search, Divide and Conquer, Binary Indexed Tree, Segment Tree, Merge Sort, Ordered Set"
EASY,Binary Watch,13.2,0.006608471710577882,https://leetcode.com/problems/binary-watch,"Backtracking, Bit Manipulation"
EASY,Divisible and Non-divisible Sums Difference,13.2,0.009111035717948919,https://leetcode.com/problems/divisible-and-non-divisible-sums-difference,Math
HARD,Maximum Height by Stacking Cuboids ,13.2,0.006250439355871748,https://leetcode.com/problems/maximum-height-by-stacking-cuboids,"Array, Dynamic Programming, Sorting"
MEDIUM,Find Closest Node to Given Two Nodes,13.2,0.005306133171793097,https://leetcode.com/problems/find-closest-node-to-given-two-nodes,"Depth-First Search, Graph Theory"
MEDIUM,Max Difference You Can Get From Changing an Integer,13.2,0.004863274210577645,https://leetcode.com/problems/max-difference-you-can-get-from-changing-an-integer,"Math, Greedy"
EASY,Find the Original Typed String I,13.2,0.0072099981255317,https://leetcode.com/problems/find-the-original-typed-string-i,String
HARD,Find the Original Typed String II,13.2,0.004544575392629651,https://leetcode.com/problems/find-the-original-typed-string-ii,"String, Dynamic Programming, Prefix Sum"
EASY,Minimum Pair Removal to Sort Array I,13.2,0.006525177179005768,https://leetcode.com/problems/minimum-pair-removal-to-sort-array-i,"Array, Hash Table, Linked List, Heap (Priority Queue), Simulation, Doubly-Linked List, Ordered Set"
EASY,Count Hills and Valleys in an Array,13.2,0.006912264775967525,https://leetcode.com/problems/count-hills-and-valleys-in-an-array,Array
MEDIUM,Fruits Into Baskets III,13.2,0.003946059189344154,https://leetcode.com/problems/fruits-into-baskets-iii,"Array, Binary Search, Segment Tree, Ordered Set"
MEDIUM,Count Submatrices With All Ones,13.2,0.007100092268293601,https://leetcode.com/problems/count-submatrices-with-all-ones,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
MEDIUM,Find the Number of Ways to Place People I,13.2,0.006404018630432272,https://leetcode.com/problems/find-the-number-of-ways-to-place-people-i,"Array, Math, Geometry, Sorting, Enumeration"
MEDIUM,Minimum Operations to Make the Integer Zero,13.2,0.005801490925062023,https://leetcode.com/problems/minimum-operations-to-make-the-integer-zero,"Bit Manipulation, Brainteaser, Enumeration"
EASY,Convert Integer to the Sum of Two No-Zero Integers,13.2,0.005915572289908797,https://leetcode.com/problems/convert-integer-to-the-sum-of-two-no-zero-integers,Math
EASY,Maximum Number of Words Found in Sentences,13.2,0.00867275108617374,https://leetcode.com/problems/maximum-number-of-words-found-in-sentences,"Array, String"
MEDIUM,Taking Maximum Energy From the Mystic Dungeon,13.2,0.006088439543346957,https://leetcode.com/problems/taking-maximum-energy-from-the-mystic-dungeon,"Array, Dynamic Programming, Prefix Sum"
MEDIUM,Smallest Missing Non-negative Integer After Operations,13.2,0.005593540430124104,https://leetcode.com/problems/smallest-missing-non-negative-integer-after-operations,"Array, Hash Table, Math, Greedy"
MEDIUM,Best Time to Buy and Sell Stock V,13.2,0.006057451375975532,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-v,"Array, Dynamic Programming"
HARD,Set Intersection Size At Least Two,13.2,0.005812778499000035,https://leetcode.com/problems/set-intersection-size-at-least-two,"Array, Greedy, Sorting"
MEDIUM,Pyramid Transition Matrix,13.2,0.00606007862602126,https://leetcode.com/problems/pyramid-transition-matrix,"Hash Table, String, Backtracking, Bit Manipulation"
EASY,N-Repeated Element in Size 2N Array,13.2,0.007998950092984666,https://leetcode.com/problems/n-repeated-element-in-size-2n-array,"Array, Hash Table, Pigeonhole Principle"
MEDIUM,Maximize Area of Square Hole in Grid,13.2,0.0061773737945634575,https://leetcode.com/problems/maximize-area-of-square-hole-in-grid,"Array, Sorting"
MEDIUM,Construct the Minimum Bitwise Array II,13.2,0.0066653919206598085,https://leetcode.com/problems/construct-the-minimum-bitwise-array-ii,"Array, Bit Manipulation"
HARD,Minimum Cost Path with Teleportations,13.2,0.0045322662344240705,https://leetcode.com/problems/minimum-cost-path-with-teleportations,"Array, Dynamic Programming, Matrix"
MEDIUM,Longest Balanced Subarray I,13.2,0.006570480251685075,https://leetcode.com/problems/longest-balanced-subarray-i,"Array, Hash Table, Divide and Conquer, Segment Tree, Prefix Sum"
MEDIUM,Longest Balanced Substring II,13.2,0.004188189558408848,https://leetcode.com/problems/longest-balanced-substring-ii,"Hash Table, String, Prefix Sum"
EASY,Customer Placing the Largest Number of Orders,13.2,0.006465071953163914,https://leetcode.com/problems/customer-placing-the-largest-number-of-orders,Database
MEDIUM,Check If a String Contains All Binary Codes of Size K,13.2,0.006163807352522086,https://leetcode.com/problems/check-if-a-string-contains-all-binary-codes-of-size-k,"Hash Table, String, Bit Manipulation, Rolling Hash, Hash Function, Directed Acyclic Graph"
EASY,Buddy Strings,13.2,0.0034173032284814165,https://leetcode.com/problems/buddy-strings,"Hash Table, String"
MEDIUM,Web Crawler,13.2,0.006871503115540007,https://leetcode.com/problems/web-crawler,"String, Depth-First Search, Breadth-First Search, Interactive"
MEDIUM,First Completely Painted Row or Column,13.2,0.006385790374813662,https://leetcode.com/problems/first-completely-painted-row-or-column,"Array, Hash Table, Matrix"
MEDIUM,Count Subarrays With Majority Element I,13.2,0.007566272598544472,https://leetcode.com/problems/count-subarrays-with-majority-element-i,"Array, Hash Table, Divide and Conquer, Segment Tree, Merge Sort, Counting, Prefix Sum"
EASY,Maximum Length Substring With Two Occurrences,13.2,0.007765958720190241,https://leetcode.com/problems/maximum-length-substring-with-two-occurrences,"Hash Table, String, Sliding Window"
HARD,Find Minimum in Rotated Sorted Array II,10.3,0.004688584306009324,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array-ii,"Array, Binary Search"
HARD,Create Maximum Number,10.3,0.003648742602965924,https://leetcode.com/problems/create-maximum-number,"Array, Two Pointers, Stack, Greedy, Monotonic Stack"
MEDIUM,Wiggle Sort II,10.3,0.0038040569442824163,https://leetcode.com/problems/wiggle-sort-ii,"Array, Divide and Conquer, Greedy, Sorting, Quickselect"
HARD,Palindrome Pairs,10.3,0.00374956579248749,https://leetcode.com/problems/palindrome-pairs,"Array, Hash Table, String, Trie, Hash Function"
MEDIUM,Integer Break,10.3,0.006263081521975868,https://leetcode.com/problems/integer-break,"Math, Dynamic Programming"
MEDIUM,Find Leaves of Binary Tree,10.3,0.008134896034046544,https://leetcode.com/problems/find-leaves-of-binary-tree,"Tree, Depth-First Search, Binary Tree, DP on Trees"
MEDIUM,Super Pow,10.3,0.003734254036576534,https://leetcode.com/problems/super-pow,"Math, Divide and Conquer, Euler's Totient Function, Euler's Theorem"
MEDIUM,Queue Reconstruction by Height,10.3,0.007495314143230316,https://leetcode.com/problems/queue-reconstruction-by-height,"Array, Binary Indexed Tree, Segment Tree, Sorting"
HARD,Arithmetic Slices II - Subsequence,10.3,0.0055215942606616185,https://leetcode.com/problems/arithmetic-slices-ii-subsequence,"Array, Dynamic Programming"
MEDIUM,4Sum II,10.3,0.00581304377641825,https://leetcode.com/problems/4sum-ii,"Array, Hash Table"
MEDIUM,Delete Operation for Two Strings,10.3,0.0066143186271208475,https://leetcode.com/problems/delete-operation-for-two-strings,"String, Dynamic Programming, Longest Common Subsequence"
EASY,Swap Sex of Employees,10.3,0.008486626417137046,https://leetcode.com/problems/swap-sex-of-employees,Database
MEDIUM,Repeated String Match,10.3,0.00396391595184647,https://leetcode.com/problems/repeated-string-match,"String, String Matching, Z Algorithm, Knuth–Morris–Pratt Algorithm, Boyer–Moore String-Search Algorithm"
HARD,Range Module,10.3,0.004541228984331049,https://leetcode.com/problems/range-module,"Design, Segment Tree, Ordered Set"
MEDIUM,Maximum Length of Repeated Subarray,10.3,0.0051538428910176326,https://leetcode.com/problems/maximum-length-of-repeated-subarray,"Array, Binary Search, Dynamic Programming, Sliding Window, Rolling Hash, Hash Function"
MEDIUM,N-ary Tree Level Order Traversal,10.3,0.007163194046937608,https://leetcode.com/problems/n-ary-tree-level-order-traversal,"Tree, Breadth-First Search"
MEDIUM,Construct Quad Tree,10.3,0.007861621015128939,https://leetcode.com/problems/construct-quad-tree,"Array, Divide and Conquer, Tree, Matrix"
MEDIUM,Rotated Digits,10.3,0.006408488063660478,https://leetcode.com/problems/rotated-digits,"Math, Dynamic Programming"
EASY,Largest Triangle Area,10.3,0.007212223954470461,https://leetcode.com/problems/largest-triangle-area,"Array, Math, Geometry, Polygons"
MEDIUM,Binary Tree Pruning,10.3,0.0072553058892774296,https://leetcode.com/problems/binary-tree-pruning,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Linked List Components,10.3,0.005816591402055257,https://leetcode.com/problems/linked-list-components,"Array, Hash Table, Linked List"
EASY,Flipping an Image,10.3,0.008395032920370298,https://leetcode.com/problems/flipping-an-image,"Array, Two Pointers, Bit Manipulation, Matrix, Simulation"
HARD,Robot Room Cleaner,10.3,0.007802244466866529,https://leetcode.com/problems/robot-room-cleaner,"Backtracking, Interactive"
EASY,Rectangle Overlap,10.3,0.004698164748381719,https://leetcode.com/problems/rectangle-overlap,"Math, Geometry"
HARD,Shortest Path Visiting All Nodes,10.3,0.006625950882059294,https://leetcode.com/problems/shortest-path-visiting-all-nodes,"Dynamic Programming, Bit Manipulation, Breadth-First Search, Graph Theory, Bitmask"
EASY,Leaf-Similar Trees,10.3,0.007033045354003251,https://leetcode.com/problems/leaf-similar-trees,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Smallest Range II,10.3,0.0038192274524297505,https://leetcode.com/problems/smallest-range-ii,"Array, Math, Greedy, Sorting"
MEDIUM,Knight Dialer,10.3,0.006210596813198136,https://leetcode.com/problems/knight-dialer,Dynamic Programming
EASY,Largest Perimeter Triangle,10.3,0.006243522729523902,https://leetcode.com/problems/largest-perimeter-triangle,"Array, Math, Greedy, Sorting, Quicksort, Polygons"
MEDIUM,Longest Arithmetic Subsequence,10.3,0.005014384653918094,https://leetcode.com/problems/longest-arithmetic-subsequence,"Array, Hash Table, Binary Search, Dynamic Programming"
MEDIUM,Two City Scheduling,10.3,0.00688569284758891,https://leetcode.com/problems/two-city-scheduling,"Array, Greedy, Sorting, Hungarian Algorithm, Successive Shortest Path Algorithm"
MEDIUM,Minimum Score Triangulation of Polygon,10.3,0.006761810656624036,https://leetcode.com/problems/minimum-score-triangulation-of-polygon,"Array, Dynamic Programming, Triangulation, Polygons"
MEDIUM,Longest String Chain,10.3,0.006339541176131947,https://leetcode.com/problems/longest-string-chain,"Array, Hash Table, Two Pointers, String, Dynamic Programming, Sorting"
HARD,Last Substring in Lexicographical Order,10.3,0.003521058679028488,https://leetcode.com/problems/last-substring-in-lexicographical-order,"Two Pointers, String, Lyndon Factorization"
EASY,Duplicate Zeros,10.3,0.0053945699253038605,https://leetcode.com/problems/duplicate-zeros,"Array, Two Pointers"
MEDIUM,Design A Leaderboard,10.3,0.006804074911161337,https://leetcode.com/problems/design-a-leaderboard,"Hash Table, Design, Sorting"
MEDIUM,Delete Nodes And Return Forest,10.3,0.007248231636643305,https://leetcode.com/problems/delete-nodes-and-return-forest,"Array, Hash Table, Tree, Depth-First Search, Binary Tree"
EASY,Maximum 69 Number,10.3,0.008457781322685234,https://leetcode.com/problems/maximum-69-number,"Math, Greedy"
MEDIUM,Find the City With the Smallest Number of Neighbors at a Threshold Distance,10.3,0.007362738412580332,https://leetcode.com/problems/find-the-city-with-the-smallest-number-of-neighbors-at-a-threshold-distance,"Dynamic Programming, Graph Theory, Shortest Path, Dijkstra's Algorithm, Bellman–Ford Algorithm, Floyd–Warshall Algorithm"
EASY,Sort Integers by The Number of 1 Bits,10.3,0.008243386243386242,https://leetcode.com/problems/sort-integers-by-the-number-of-1-bits,"Array, Bit Manipulation, Sorting, Counting"
MEDIUM,Product of the Last K Numbers,10.3,0.006303293053711142,https://leetcode.com/problems/product-of-the-last-k-numbers,"Array, Math, Design, Data Stream, Prefix Sum"
MEDIUM,Design Underground System,10.3,0.007459845536187637,https://leetcode.com/problems/design-underground-system,"Hash Table, String, Design"
EASY,Destination City,10.3,0.00795429794316966,https://leetcode.com/problems/destination-city,"Array, Hash Table, String"
EASY,Water Bottles,10.3,0.007256279117522492,https://leetcode.com/problems/water-bottles,"Math, Simulation"
EASY,Count Good Triplets,10.3,0.008554768351296664,https://leetcode.com/problems/count-good-triplets,"Array, Enumeration"
MEDIUM,Minimum Deletions to Make Character Frequencies Unique,10.3,0.00615302790072668,https://leetcode.com/problems/minimum-deletions-to-make-character-frequencies-unique,"Hash Table, String, Greedy, Sorting"
EASY,Count of Matches in Tournament,10.3,0.00865522407007744,https://leetcode.com/problems/count-of-matches-in-tournament,"Math, Simulation"
MEDIUM,Construct the Lexicographically Largest Valid Sequence,10.3,0.0072655637871616675,https://leetcode.com/problems/construct-the-lexicographically-largest-valid-sequence,"Array, Backtracking"
EASY,Check if One String Swap Can Make Strings Equal,10.3,0.004953729145143208,https://leetcode.com/problems/check-if-one-string-swap-can-make-strings-equal,"Hash Table, String, Counting"
EASY,Check if the Sentence Is Pangram,10.3,0.008430227425029925,https://leetcode.com/problems/check-if-the-sentence-is-pangram,"Hash Table, String"
EASY,Substrings of Size Three with Distinct Characters,10.3,0.007705759429821688,https://leetcode.com/problems/substrings-of-size-three-with-distinct-characters,"Hash Table, String, Sliding Window, Counting"
EASY,Remove One Element to Make the Array Strictly Increasing,10.3,0.0030689300891981507,https://leetcode.com/problems/remove-one-element-to-make-the-array-strictly-increasing,Array
MEDIUM,Find the Minimum and Maximum Number of Nodes Between Critical Points,10.3,0.0069447458957722415,https://leetcode.com/problems/find-the-minimum-and-maximum-number-of-nodes-between-critical-points,Linked List
EASY,Time Needed to Buy Tickets,10.3,0.007315125099785274,https://leetcode.com/problems/time-needed-to-buy-tickets,"Array, Queue, Simulation"
EASY,Largest Positive Integer That Exists With Its Negative,10.3,0.007449263151072258,https://leetcode.com/problems/largest-positive-integer-that-exists-with-its-negative,"Array, Hash Table, Two Pointers, Sorting"
HARD,Count Subarrays With Fixed Bounds,10.3,0.006917435037720032,https://leetcode.com/problems/count-subarrays-with-fixed-bounds,"Array, Queue, Sliding Window, Monotonic Queue"
MEDIUM,Sliding Subarray Beauty,10.3,0.0037643130242345805,https://leetcode.com/problems/sliding-subarray-beauty,"Array, Hash Table, Sliding Window"
MEDIUM,Extra Characters in a String,10.3,0.005716228046717318,https://leetcode.com/problems/extra-characters-in-a-string,"Array, Hash Table, String, Dynamic Programming, Trie"
MEDIUM,Cache With Time Limit,10.3,0.007630850463936024,https://leetcode.com/problems/cache-with-time-limit,
EASY,Counter II,10.3,0.00812380948496331,https://leetcode.com/problems/counter-ii,
HARD,Painting the Walls,10.3,0.004919992005079126,https://leetcode.com/problems/painting-the-walls,"Array, Dynamic Programming"
EASY,Count Pairs Whose Sum is Less than Target,10.3,0.008765259714354106,https://leetcode.com/problems/count-pairs-whose-sum-is-less-than-target,"Array, Two Pointers, Binary Search, Sorting"
