Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Path Sum III,30.9,0.004658895141515222,https://leetcode.com/problems/path-sum-iii,"Tree, Depth-First Search, Binary Tree"
HARD,Shortest Common Supersequence ,30.9,0.006226590881053781,https://leetcode.com/problems/shortest-common-supersequence,"String, Dynamic Programming, Longest Common Subsequence"
HARD,Minimum Cost to Cut a Stick,30.9,0.0063399569548025425,https://leetcode.com/problems/minimum-cost-to-cut-a-stick,"Array, Dynamic Programming, Sorting"
MEDIUM,Magnetic Force Between Two Balls,30.9,0.007254963532625118,https://leetcode.com/problems/magnetic-force-between-two-balls,"Array, Binary Search, Sorting"
MEDIUM,Maximum Erasure Value,30.9,0.006439771790196379,https://leetcode.com/problems/maximum-erasure-value,"Array, Hash Table, Sliding Window"
MEDIUM,Sum of Beauty of All Substrings,30.9,0.007467177223982831,https://leetcode.com/problems/sum-of-beauty-of-all-substrings,"Hash Table, String, Counting"
HARD,Partition Array Into Two Arrays to Minimize Sum Difference,30.9,0.0024377423122953113,https://leetcode.com/problems/partition-array-into-two-arrays-to-minimize-sum-difference,"Array, Two Pointers, Binary Search, Dynamic Programming, Bit Manipulation, Meet in the Middle, Sorting, Ordered Set, Bitmask"
HARD,Meeting Rooms III,30.9,0.005139481126853179,https://leetcode.com/problems/meeting-rooms-iii,"Array, Hash Table, Sorting, Heap (Priority Queue), Simulation"
MEDIUM,Maximum Sum of Distinct Subarrays With Length K,30.9,0.004343542054025735,https://leetcode.com/problems/maximum-sum-of-distinct-subarrays-with-length-k,"Array, Hash Table, Sliding Window"
MEDIUM,Count Covered Buildings,30.9,0.00586938956223366,https://leetcode.com/problems/count-covered-buildings,"Array, Hash Table, Sorting"
MEDIUM,Lexicographically Smallest Negated Permutation that Sums to Target,30.9,0.003153374504725856,https://leetcode.com/problems/lexicographically-smallest-negated-permutation-that-sums-to-target,"Array, Math, Two Pointers, Greedy, Sorting"
HARD,N-Queens II,29.6,0.007919361274486189,https://leetcode.com/problems/n-queens-ii,"Backtracking, Algorithm X"
MEDIUM,Interleaving String,29.6,0.004457092084006462,https://leetcode.com/problems/interleaving-string,"String, Dynamic Programming"
HARD,Dungeon Game,29.6,0.004200802820563928,https://leetcode.com/problems/dungeon-game,"Array, Dynamic Programming, Matrix"
EASY,Number of 1 Bits,29.6,0.007736137503691482,https://leetcode.com/problems/number-of-1-bits,"Divide and Conquer, Bit Manipulation"
HARD,Shortest Palindrome,29.6,0.004295033243701194,https://leetcode.com/problems/shortest-palindrome,"String, Rolling Hash, String Matching, Hash Function, Manacher, Z Algorithm, Knuth–Morris–Pratt Algorithm"
MEDIUM,Combination Sum III,29.6,0.007363375145051666,https://leetcode.com/problems/combination-sum-iii,"Array, Backtracking"
MEDIUM,Binary Tree Vertical Order Traversal,29.6,0.005788598039366801,https://leetcode.com/problems/binary-tree-vertical-order-traversal,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree"
EASY,Arranging Coins,29.6,0.004850347033715338,https://leetcode.com/problems/arranging-coins,"Math, Binary Search"
MEDIUM,Heaters,29.6,0.00424518430888293,https://leetcode.com/problems/heaters,"Array, Two Pointers, Binary Search, Sorting"
MEDIUM,Continuous Subarray Sum,29.6,0.0031594474273095295,https://leetcode.com/problems/continuous-subarray-sum,"Array, Hash Table, Math, Prefix Sum, Pigeonhole Principle"
EASY,Array Partition,29.6,0.008207972778807018,https://leetcode.com/problems/array-partition,"Array, Greedy, Sorting, Counting Sort"
MEDIUM,Number of Distinct Islands,29.6,0.006293662276449443,https://leetcode.com/problems/number-of-distinct-islands,"Array, Hash Table, Depth-First Search, Breadth-First Search, Union-Find, Sorting, Matrix, Hash Function"
HARD,Swim in Rising Water,29.6,0.006817592928724393,https://leetcode.com/problems/swim-in-rising-water,"Array, Binary Search, Depth-First Search, Breadth-First Search, Union-Find, Minimax, Heap (Priority Queue), Matrix, Dijkstra's Algorithm"
EASY,Backspace String Compare,29.6,0.0050172765485532005,https://leetcode.com/problems/backspace-string-compare,"Two Pointers, String, Stack, Simulation"
EASY,Lemonade Change,29.6,0.005939475949624715,https://leetcode.com/problems/lemonade-change,"Array, Greedy"
HARD,Shortest Subarray with Sum at Least K,29.6,0.0033015215374657346,https://leetcode.com/problems/shortest-subarray-with-sum-at-least-k,"Array, Binary Search, Queue, Sliding Window, Heap (Priority Queue), Prefix Sum, Monotonic Queue"
EASY,Last Stone Weight,29.6,0.006673449233659321,https://leetcode.com/problems/last-stone-weight,"Array, Heap (Priority Queue)"
MEDIUM,Product Sales Analysis III,29.6,0.004641051158655829,https://leetcode.com/problems/product-sales-analysis-iii,Database
EASY,Students and Examinations,29.6,0.006177104311564636,https://leetcode.com/problems/students-and-examinations,Database
EASY,How Many Numbers Are Smaller Than the Current Number,29.6,0.008748079682084228,https://leetcode.com/problems/how-many-numbers-are-smaller-than-the-current-number,"Array, Hash Table, Sorting, Counting Sort"
MEDIUM,Find All Possible Recipes from Given Supplies,29.6,0.005707424073577746,https://leetcode.com/problems/find-all-possible-recipes-from-given-supplies,"Array, Hash Table, String, Graph Theory, Topological Sort, Directed Acyclic Graph"
MEDIUM,Count Zero Request Servers,29.6,0.003642152010487172,https://leetcode.com/problems/count-zero-request-servers,"Array, Hash Table, Sliding Window, Sorting"
HARD,Find the Number of Possible Ways for an Event,29.6,0.0034412255235036133,https://leetcode.com/problems/find-the-number-of-possible-ways-for-an-event,"Math, Dynamic Programming, Combinatorics"
MEDIUM,Minimum Array Sum,29.6,0.0032031973225094355,https://leetcode.com/problems/minimum-array-sum,"Array, Dynamic Programming"
EASY,Minimum Number of Operations to Make Elements in Array Distinct,29.6,0.007126182073165534,https://leetcode.com/problems/minimum-number-of-operations-to-make-elements-in-array-distinct,"Array, Hash Table"
EASY,Substring Matching Pattern,29.6,0.0029245283018867925,https://leetcode.com/problems/substring-matching-pattern,"String, String Matching"
EASY,Check If Digits Are Equal in String After Operations I,29.6,0.008227623274298938,https://leetcode.com/problems/check-if-digits-are-equal-in-string-after-operations-i,"Math, String, Simulation, Combinatorics, Number Theory"
MEDIUM,Maximum Sum With at Most K Elements,29.6,0.006051799274168866,https://leetcode.com/problems/maximum-sum-with-at-most-k-elements,"Array, Greedy, Sorting, Heap (Priority Queue), Matrix"
MEDIUM,Maximum K to Sort a Permutation,29.6,0.0037622540846948983,https://leetcode.com/problems/maximum-k-to-sort-a-permutation,"Array, Bit Manipulation"
HARD,Valid Number,28.1,0.0023439610997660733,https://leetcode.com/problems/valid-number,String
MEDIUM,Restore IP Addresses,28.1,0.005679354373480606,https://leetcode.com/problems/restore-ip-addresses,"String, Backtracking"
MEDIUM,Sum Root to Leaf Numbers,28.1,0.007027291021417633,https://leetcode.com/problems/sum-root-to-leaf-numbers,"Tree, Depth-First Search, Binary Tree"
EASY,Duplicate Emails,28.1,0.007419572104275729,https://leetcode.com/problems/duplicate-emails,Database
MEDIUM,Department Highest Salary,28.1,0.005908742405091716,https://leetcode.com/problems/department-highest-salary,Database
MEDIUM,Repeated DNA Sequences,28.1,0.005382323263105856,https://leetcode.com/problems/repeated-dna-sequences,"Hash Table, String, Bit Manipulation, Sliding Window, Rolling Hash, Hash Function, Z Algorithm, Boyer–Moore String-Search Algorithm"
EASY,Reverse Bits,28.1,0.0069125866418237635,https://leetcode.com/problems/reverse-bits,"Divide and Conquer, Bit Manipulation"
MEDIUM,Find the Celebrity,28.1,0.0049066489437002755,https://leetcode.com/problems/find-the-celebrity,"Two Pointers, Graph Theory, Interactive"
MEDIUM,Design Hit Counter,28.1,0.006974254642154143,https://leetcode.com/problems/design-hit-counter,"Array, Binary Search, Design, Queue, Data Stream"
MEDIUM,Longest Substring with At Least K Repeating Characters,28.1,0.004656544866244088,https://leetcode.com/problems/longest-substring-with-at-least-k-repeating-characters,"Hash Table, String, Divide and Conquer, Sliding Window"
MEDIUM,Battleships in a Board,28.1,0.007772987404343057,https://leetcode.com/problems/battleships-in-a-board,"Array, Depth-First Search, Matrix"
EASY,Repeated Substring Pattern,28.1,0.004865461652823996,https://leetcode.com/problems/repeated-substring-pattern,"String, String Matching, Z Algorithm, Knuth–Morris–Pratt Algorithm"
MEDIUM,Exchange Seats,28.1,0.007465713593409256,https://leetcode.com/problems/exchange-seats,Database
MEDIUM,Redundant Connection,28.1,0.006808059458395054,https://leetcode.com/problems/redundant-connection,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
HARD,Serialize and Deserialize N-ary Tree,28.1,0.0068937815924279945,https://leetcode.com/problems/serialize-and-deserialize-n-ary-tree,"String, Tree, Depth-First Search, Breadth-First Search"
MEDIUM,Car Fleet,28.1,0.005556785683288915,https://leetcode.com/problems/car-fleet,"Array, Stack, Sorting, Monotonic Stack"
MEDIUM,Subarray Sums Divisible by K,28.1,0.005664232594353679,https://leetcode.com/problems/subarray-sums-divisible-by-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Interval List Intersections,28.1,0.007314311931155916,https://leetcode.com/problems/interval-list-intersections,"Array, Two Pointers, Sweep Line"
MEDIUM,Design File System,28.1,0.006517900483302497,https://leetcode.com/problems/design-file-system,"Hash Table, String, Design, Trie"
EASY,Shuffle the Array,28.1,0.008869491805820461,https://leetcode.com/problems/shuffle-the-array,Array
MEDIUM,Design Browser History,28.1,0.007844280460564745,https://leetcode.com/problems/design-browser-history,"Array, Linked List, Stack, Design, Doubly-Linked List, Data Stream"
MEDIUM,Check If Array Pairs Are Divisible by k,28.1,0.004620906226230577,https://leetcode.com/problems/check-if-array-pairs-are-divisible-by-k,"Array, Hash Table, Counting"
EASY,Find the Highest Altitude,28.1,0.008464350466260304,https://leetcode.com/problems/find-the-highest-altitude,"Array, Prefix Sum"
MEDIUM,Path Sum II,28.1,0.00627416206467224,https://leetcode.com/problems/path-sum-ii,"Backtracking, Tree, Depth-First Search, Binary Tree"
HARD,Design an Array Statistics Tracker ,28.1,0.0035832363213038417,https://leetcode.com/problems/design-an-array-statistics-tracker,"Hash Table, Binary Search, Design, Queue, Heap (Priority Queue), Data Stream, Ordered Set"
HARD,Minimum Number of Moves to Make Palindrome,28.1,0.005303188521893373,https://leetcode.com/problems/minimum-number-of-moves-to-make-palindrome,"Two Pointers, String, Greedy, Binary Indexed Tree"
HARD,Count Subarrays With Median K,28.1,0.004931693379168713,https://leetcode.com/problems/count-subarrays-with-median-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Process String with Special Operations I,28.1,0.007146267256050557,https://leetcode.com/problems/process-string-with-special-operations-i,"String, Simulation"
MEDIUM,Sell Diminishing-Valued Colored Balls,28.1,0.0030386472505533335,https://leetcode.com/problems/sell-diminishing-valued-colored-balls,"Array, Math, Binary Search, Greedy, Sorting, Heap (Priority Queue)"
MEDIUM,Multiply Strings,26.5,0.004462400499590362,https://leetcode.com/problems/multiply-strings,"Math, String, Simulation"
MEDIUM,Unique Binary Search Trees II,26.5,0.006312619157445577,https://leetcode.com/problems/unique-binary-search-trees-ii,"Dynamic Programming, Backtracking, Tree, Binary Search Tree, Binary Tree"
HARD,Palindrome Partitioning II,26.5,0.0037742109730689094,https://leetcode.com/problems/palindrome-partitioning-ii,"String, Dynamic Programming"
EASY,Delete Duplicate Emails,26.5,0.006657867568732159,https://leetcode.com/problems/delete-duplicate-emails,Database
HARD,The Skyline Problem,26.5,0.004577272315451443,https://leetcode.com/problems/the-skyline-problem,"Array, Divide and Conquer, Binary Indexed Tree, Segment Tree, Sweep Line, Sorting, Heap (Priority Queue), Ordered Set"
EASY,Summary Ranges,26.5,0.0054618862212235855,https://leetcode.com/problems/summary-ranges,Array
EASY,Ugly Number,26.5,0.0044057489222609466,https://leetcode.com/problems/ugly-number,Math
EASY,Power of Three,26.5,0.005147285746239287,https://leetcode.com/problems/power-of-three,"Math, Recursion"
HARD,Longest Increasing Path in a Matrix,26.5,0.005695035901541661,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,"Array, Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Memoization, Matrix, Directed Acyclic Graph"
MEDIUM,Nested List Weight Sum,26.5,0.008598186107728856,https://leetcode.com/problems/nested-list-weight-sum,"Depth-First Search, Breadth-First Search"
MEDIUM,Flatten Nested List Iterator,26.5,0.006582841518480364,https://leetcode.com/problems/flatten-nested-list-iterator,"Stack, Tree, Depth-First Search, Design, Queue, Iterator"
EASY,Logger Rate Limiter,26.5,0.007688304081253721,https://leetcode.com/problems/logger-rate-limiter,"Hash Table, Design, Data Stream"
HARD,Insert Delete GetRandom O(1) - Duplicates allowed,26.5,0.0036895060732996072,https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed,"Array, Hash Table, Math, Design, Randomized"
MEDIUM,Lexicographical Numbers,26.5,0.007635216759839367,https://leetcode.com/problems/lexicographical-numbers,"Depth-First Search, Trie"
EASY,Longest Palindrome,26.5,0.005617384435288558,https://leetcode.com/problems/longest-palindrome,"Hash Table, String, Greedy"
EASY,Subtree of Another Tree,26.5,0.005204651334762996,https://leetcode.com/problems/subtree-of-another-tree,"Tree, Depth-First Search, String Matching, Binary Tree, Hash Function"
HARD,Design Search Autocomplete System,26.5,0.005005719822101859,https://leetcode.com/problems/design-search-autocomplete-system,"String, Depth-First Search, Design, Trie, Sorting, Heap (Priority Queue), Data Stream"
MEDIUM,Partition to K Equal Sum Subsets,26.5,0.003882578930079468,https://leetcode.com/problems/partition-to-k-equal-sum-subsets,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Memoization, Bitmask"
HARD,Max Stack,26.5,0.004599696864736329,https://leetcode.com/problems/max-stack,"Linked List, Stack, Design, Doubly-Linked List, Ordered Set"
MEDIUM,My Calendar I,26.5,0.005837587846089441,https://leetcode.com/problems/my-calendar-i,"Array, Binary Search, Design, Segment Tree, Ordered Set"
MEDIUM,Delete and Earn,26.5,0.005747823715420847,https://leetcode.com/problems/delete-and-earn,"Array, Hash Table, Dynamic Programming"
MEDIUM,Maximum Sum Circular Subarray,26.5,0.005115591695803902,https://leetcode.com/problems/maximum-sum-circular-subarray,"Array, Divide and Conquer, Dynamic Programming, Queue, Monotonic Queue"
EASY,Number of Recent Calls,26.5,0.00788923570978704,https://leetcode.com/problems/number-of-recent-calls,"Design, Queue, Data Stream"
MEDIUM,Shortest Bridge,26.5,0.005970932140848663,https://leetcode.com/problems/shortest-bridge,"Array, Depth-First Search, Breadth-First Search, Matrix"
MEDIUM,Product Price at a Given Date,26.5,0.005835949501329528,https://leetcode.com/problems/product-price-at-a-given-date,Database
MEDIUM,Maximum Subarray Sum with One Deletion,26.5,0.004915433856430239,https://leetcode.com/problems/maximum-subarray-sum-with-one-deletion,"Array, Dynamic Programming"
HARD,Shortest Path in a Grid with Obstacles Elimination,26.5,0.004663132370877532,https://leetcode.com/problems/shortest-path-in-a-grid-with-obstacles-elimination,"Array, Breadth-First Search, Matrix"
MEDIUM,Number of Substrings Containing All Three Characters,26.5,0.007439999030091415,https://leetcode.com/problems/number-of-substrings-containing-all-three-characters,"Hash Table, String, Sliding Window"
HARD,Maximum Sum BST in Binary Tree,26.5,0.004863255789393784,https://leetcode.com/problems/maximum-sum-bst-in-binary-tree,"Dynamic Programming, Tree, Depth-First Search, Binary Search Tree, Binary Tree, DP on Trees"
HARD,Allocate Mailboxes,26.5,0.005689674442368795,https://leetcode.com/problems/allocate-mailboxes,"Array, Math, Dynamic Programming, Sorting"
MEDIUM,Reorder Routes to Make All Paths Lead to the City Zero,26.5,0.006608948146044033,https://leetcode.com/problems/reorder-routes-to-make-all-paths-lead-to-the-city-zero,"Depth-First Search, Breadth-First Search, Graph Theory"
MEDIUM,Number of Subsequences That Satisfy the Given Sum Condition,26.5,0.004901932451650683,https://leetcode.com/problems/number-of-subsequences-that-satisfy-the-given-sum-condition,"Array, Two Pointers, Binary Search, Sorting"
MEDIUM,Min Cost to Connect All Points,26.5,0.007156156703501343,https://leetcode.com/problems/min-cost-to-connect-all-points,"Array, Union-Find, Graph Theory, Minimum Spanning Tree, Prim's Algorithm, Kruskal's Algorithm, Borůvka's Algorithm"
EASY,Number of Students Unable to Eat Lunch,26.5,0.007993620548969606,https://leetcode.com/problems/number-of-students-unable-to-eat-lunch,"Array, Stack, Queue, Simulation"
EASY,Invalid Tweets,26.5,0.008521882329457558,https://leetcode.com/problems/invalid-tweets,Database
EASY,The Number of Employees Which Report to Each Employee,26.5,0.005373317626043302,https://leetcode.com/problems/the-number-of-employees-which-report-to-each-employee,Database
MEDIUM,Unique Length-3 Palindromic Subsequences,26.5,0.007376138759597406,https://leetcode.com/problems/unique-length-3-palindromic-subsequences,"Hash Table, String, Bit Manipulation, Prefix Sum"
EASY,Row With Maximum Ones,26.5,0.007454332591129664,https://leetcode.com/problems/row-with-maximum-ones,"Array, Matrix"
EASY,Base 7,26.5,0.0055090684150684455,https://leetcode.com/problems/base-7,"Math, String"
MEDIUM,Most Expensive Item That Can Not Be Bought,26.5,0.008017524644030667,https://leetcode.com/problems/most-expensive-item-that-can-not-be-bought,"Math, Dynamic Programming, Number Theory"
HARD,Find Longest Self-Contained Substring,26.5,0.005836022015562725,https://leetcode.com/problems/find-longest-self-contained-substring,"Hash Table, String, Sorting"
EASY,Moving Average from Data Stream,26.5,0.008022839149766967,https://leetcode.com/problems/moving-average-from-data-stream,"Array, Design, Queue, Data Stream"
MEDIUM,Max Chunks To Make Sorted,26.5,0.006424565694046214,https://leetcode.com/problems/max-chunks-to-make-sorted,"Array, Stack, Greedy, Sorting, Monotonic Stack"
MEDIUM,Maximum Matrix Sum,26.5,0.006750714074657736,https://leetcode.com/problems/maximum-matrix-sum,"Array, Greedy, Matrix"
MEDIUM,Two Best Non-Overlapping Events,26.5,0.006394933785791226,https://leetcode.com/problems/two-best-non-overlapping-events,"Array, Binary Search, Dynamic Programming, Sorting, Heap (Priority Queue)"
HARD,Shortest Matching Substring,26.5,0.002488669879864758,https://leetcode.com/problems/shortest-matching-substring,"Two Pointers, String, Binary Search, String Matching"
MEDIUM,Maximize Y‑Sum by Picking a Triplet of Distinct X‑Values,26.5,0.0062826652072786975,https://leetcode.com/problems/maximize-ysum-by-picking-a-triplet-of-distinct-xvalues,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue)"
MEDIUM,Construct Binary Tree from Inorder and Postorder Traversal,24.8,0.006939132191121581,https://leetcode.com/problems/construct-binary-tree-from-inorder-and-postorder-traversal,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree"
HARD,Best Time to Buy and Sell Stock IV,24.8,0.005104061165324287,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iv,"Array, Dynamic Programming"
HARD,Number of Digit One,24.8,0.003957875963929568,https://leetcode.com/problems/number-of-digit-one,"Math, Dynamic Programming, Recursion"
EASY,Meeting Rooms,24.8,0.005952634827992592,https://leetcode.com/problems/meeting-rooms,"Array, Sorting, Quicksort"
HARD,Count of Smaller Numbers After Self,24.8,0.004392841773448569,https://leetcode.com/problems/count-of-smaller-numbers-after-self,"Array, Binary Search, Divide and Conquer, Binary Indexed Tree, Segment Tree, Merge Sort, Ordered Set, Treap"
MEDIUM,Bulb Switcher,24.8,0.0056328907450730005,https://leetcode.com/problems/bulb-switcher,"Math, Brainteaser"
MEDIUM,Largest Divisible Subset,24.8,0.0050003305741411685,https://leetcode.com/problems/largest-divisible-subset,"Array, Math, Dynamic Programming, Sorting"
MEDIUM,Minimum Genetic Mutation,24.8,0.0057062236185262995,https://leetcode.com/problems/minimum-genetic-mutation,"Hash Table, String, Breadth-First Search, Bidirectional Search"
MEDIUM,Minimum Number of Arrows to Burst Balloons,24.8,0.006180319349785592,https://leetcode.com/problems/minimum-number-of-arrows-to-burst-balloons,"Array, Greedy, Sorting"
MEDIUM,132 Pattern,24.8,0.0035032369478907167,https://leetcode.com/problems/132-pattern,"Array, Binary Search, Stack, Monotonic Stack, Ordered Set"
MEDIUM,Swapping Nodes in a Linked List,24.8,0.006968933197295381,https://leetcode.com/problems/swapping-nodes-in-a-linked-list,"Linked List, Two Pointers"
EASY,Longest Harmonious Subsequence,24.8,0.006499171781350277,https://leetcode.com/problems/longest-harmonious-subsequence,"Array, Hash Table, Sliding Window, Sorting, Counting"
EASY,Triangle Judgement,24.8,0.0075094311204952635,https://leetcode.com/problems/triangle-judgement,Database
MEDIUM,2 Keys Keyboard,24.8,0.0059455516223034955,https://leetcode.com/problems/2-keys-keyboard,"Math, Dynamic Programming"
MEDIUM,Network Delay Time,24.8,0.006135669934181815,https://leetcode.com/problems/network-delay-time,"Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path, Dijkstra's Algorithm"
MEDIUM,Insert into a Binary Search Tree,24.8,0.007361403922030505,https://leetcode.com/problems/insert-into-a-binary-search-tree,"Tree, Binary Search Tree, Binary Tree"
MEDIUM,Design Linked List,24.8,0.003067678094068455,https://leetcode.com/problems/design-linked-list,"Linked List, Design"
HARD,Maximum Frequency Stack,24.8,0.006704339785407,https://leetcode.com/problems/maximum-frequency-stack,"Hash Table, Stack, Design, Ordered Set"
MEDIUM,Most Stones Removed with Same Row or Column,24.8,0.006338928597745192,https://leetcode.com/problems/most-stones-removed-with-same-row-or-column,"Hash Table, Depth-First Search, Union-Find, Graph Theory, Bipartite Graph"
HARD,Unique Paths III,24.8,0.008294687317665,https://leetcode.com/problems/unique-paths-iii,"Array, Backtracking, Bit Manipulation, Matrix, Hamiltonian Path"
MEDIUM,Minimum Cost For Tickets,24.8,0.006747684413940163,https://leetcode.com/problems/minimum-cost-for-tickets,"Array, Dynamic Programming"
EASY,Remove Outermost Parentheses,24.8,0.008738971797352755,https://leetcode.com/problems/remove-outermost-parentheses,"String, Stack, Bracket Sequences"
MEDIUM,Path With Minimum Effort,24.8,0.006389729681131623,https://leetcode.com/problems/path-with-minimum-effort,"Array, Binary Search, Depth-First Search, Breadth-First Search, Union-Find, Heap (Priority Queue), Matrix, Dijkstra's Algorithm"
MEDIUM,Max Number of K-Sum Pairs,24.8,0.00573136469980349,https://leetcode.com/problems/max-number-of-k-sum-pairs,"Array, Hash Table, Two Pointers, Sorting"
MEDIUM,Remove All Occurrences of a Substring,24.8,0.007865664025982249,https://leetcode.com/problems/remove-all-occurrences-of-a-substring,"String, Stack, Simulation"
EASY,Find if Path Exists in Graph,24.8,0.005570799168339289,https://leetcode.com/problems/find-if-path-exists-in-graph,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
MEDIUM,Maximum Twin Sum of a Linked List,24.8,0.008326408606632108,https://leetcode.com/problems/maximum-twin-sum-of-a-linked-list,"Linked List, Two Pointers, Stack"
HARD,Sum of Total Strength of Wizards,24.8,0.002983201581027668,https://leetcode.com/problems/sum-of-total-strength-of-wizards,"Array, Stack, Monotonic Stack, Prefix Sum"
MEDIUM,Apply Discount to Prices,24.8,0.003449470958797986,https://leetcode.com/problems/apply-discount-to-prices,String
MEDIUM,Optimal Partition of String,24.8,0.007850824614686088,https://leetcode.com/problems/optimal-partition-of-string,"Hash Table, String, Greedy"
EASY,To Be Or Not To Be,24.8,0.006341084501204126,https://leetcode.com/problems/to-be-or-not-to-be,
EASY,Valid Word Abbreviation,24.8,0.0037047745112878954,https://leetcode.com/problems/valid-word-abbreviation,"Two Pointers, String"
MEDIUM,Maximum Swap,24.8,0.005209206610017371,https://leetcode.com/problems/maximum-swap,"Math, Greedy"
HARD,Find the Median of the Uniqueness Array,24.8,0.0030672581846442797,https://leetcode.com/problems/find-the-median-of-the-uniqueness-array,"Array, Hash Table, Binary Search, Sliding Window"
HARD,Course Schedule III,24.8,0.00420454674526641,https://leetcode.com/problems/course-schedule-iii,"Array, Greedy, Sorting, Heap (Priority Queue)"
EASY,Percentage of Users Attended a Contest,24.8,0.006095929838122766,https://leetcode.com/problems/percentage-of-users-attended-a-contest,Database
MEDIUM,House Robber IV,24.8,0.006457240782195585,https://leetcode.com/problems/house-robber-iv,"Array, Binary Search, Dynamic Programming, Greedy"
MEDIUM,Number of Zero-Filled Subarrays,24.8,0.007005521431580814,https://leetcode.com/problems/number-of-zero-filled-subarrays,"Array, Math"
MEDIUM,Valid Triangle Number,24.8,0.005713980130604744,https://leetcode.com/problems/valid-triangle-number,"Array, Two Pointers, Binary Search, Greedy, Sorting"
MEDIUM,Maximum Candies Allocated to K Children,24.8,0.004989412728662044,https://leetcode.com/problems/maximum-candies-allocated-to-k-children,"Array, Binary Search"
MEDIUM,Avoid Flood in The City,24.8,0.0038963398880436347,https://leetcode.com/problems/avoid-flood-in-the-city,"Array, Hash Table, Binary Search, Greedy, Heap (Priority Queue)"
HARD,Scramble String,22.8,0.004536357797692765,https://leetcode.com/problems/scramble-string,"String, Dynamic Programming"
EASY,Excel Sheet Column Number,22.8,0.006827381357047701,https://leetcode.com/problems/excel-sheet-column-number,"Math, String"
HARD,Trips and Users,22.8,0.0038934820341720456,https://leetcode.com/problems/trips-and-users,Database
MEDIUM,Walls and Gates,22.8,0.006414167467471599,https://leetcode.com/problems/walls-and-gates,"Array, Breadth-First Search, Matrix"
MEDIUM,Game of Life,22.8,0.007294271449189198,https://leetcode.com/problems/game-of-life,"Array, Matrix, Simulation"
EASY,Counting Bits,22.8,0.008077749292701983,https://leetcode.com/problems/counting-bits,"Dynamic Programming, Bit Manipulation"
MEDIUM,Boundary of Binary Tree,22.8,0.004818214698293081,https://leetcode.com/problems/boundary-of-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,All Paths From Source to Target,22.8,0.00837709098960524,https://leetcode.com/problems/all-paths-from-source-to-target,"Backtracking, Depth-First Search, Breadth-First Search, Graph Theory, Directed Acyclic Graph"
HARD,Guess the Word,22.8,0.003660212592333535,https://leetcode.com/problems/guess-the-word,"Array, Math, String, Minimax, Interactive, Game Theory"
EASY,Transpose Matrix,22.8,0.007706151696989267,https://leetcode.com/problems/transpose-matrix,"Array, Matrix, Simulation"
MEDIUM,Customers Who Bought All Products,22.8,0.006439194901826191,https://leetcode.com/problems/customers-who-bought-all-products,Database
MEDIUM,Game Play Analysis IV,22.8,0.004210972565278029,https://leetcode.com/problems/game-play-analysis-iv,Database
MEDIUM,Car Pooling,22.8,0.005647482655629365,https://leetcode.com/problems/car-pooling,"Array, Sorting, Heap (Priority Queue), Simulation, Prefix Sum"
HARD,Find in Mountain Array,22.8,0.004194290060597403,https://leetcode.com/problems/find-in-mountain-array,"Array, Binary Search, Interactive, Ternary Search"
MEDIUM,Snapshot Array,22.8,0.0036804480998442472,https://leetcode.com/problems/snapshot-array,"Array, Hash Table, Binary Search, Design, Persistent Data Structure"
EASY,Find N Unique Integers Sum up to Zero,22.8,0.007844347149100832,https://leetcode.com/problems/find-n-unique-integers-sum-up-to-zero,"Array, Math"
HARD,Max Dot Product of Two Subsequences,22.8,0.006937148269292188,https://leetcode.com/problems/max-dot-product-of-two-subsequences,"Array, Dynamic Programming, Longest Common Subsequence"
MEDIUM,Longest Subarray of 1's After Deleting One Element,22.8,0.007148262248167658,https://leetcode.com/problems/longest-subarray-of-1s-after-deleting-one-element,"Array, Dynamic Programming, Sliding Window"
EASY,Maximum Nesting Depth of the Parentheses,22.8,0.008504446379376793,https://leetcode.com/problems/maximum-nesting-depth-of-the-parentheses,"String, Stack, Bracket Sequences"
EASY,Build Array from Permutation,22.8,0.009109459878126655,https://leetcode.com/problems/build-array-from-permutation,"Array, Simulation"
MEDIUM,Minimized Maximum of Products Distributed to Any Store,22.8,0.006322543270031982,https://leetcode.com/problems/minimized-maximum-of-products-distributed-to-any-store,"Array, Binary Search, Greedy"
MEDIUM,Successful Pairs of Spells and Potions,22.8,0.004981063788213126,https://leetcode.com/problems/successful-pairs-of-spells-and-potions,"Array, Two Pointers, Binary Search, Sorting"
